image_id,integrated_intensity
135,0.14664853921665866
136,0.14754594127567763
137,0.1475124931000105
138,0.14729369779973248
139,0.14449803490021645
140,0.14381883614147403
141,0.1455388564036251
142,0.1442024064555199
143,0.14708357828264917
144,0.1460462624733121
145,0.14808637443542466
146,0.1478357584590538
147,0.14823115654116356
148,0.1484591815697912
149,0.14833276618720662
150,0.1485586180238164
151,0.14869427776324218
152,0.14903355627558595
153,0.1489003325409983
154,0.14914566489400422
155,0.14924687024608932
156,0.14932987287695892
157,0.14990620519825046
158,0.14999858815772873
159,0.1497095465415755
160,0.14956466962963916
161,0.15040120804618387
162,0.14945218739316354
163,0.1501147862307231
164,0.1502545446005678
165,0.14977310688567327
166,0.15077743508120767
167,0.15064553533130232
168,0.1505346435313756
169,0.15108306756374895
170,0.15094126740137753
171,0.15138622402989005
172,0.15152268671659083
173,0.151229511728723
174,0.1523529443532658
175,0.15169842281715534
176,0.15185090011895885
177,0.15200102801167117
178,0.15330379073822437
179,0.1529054131764681
180,0.15218862948635817
181,0.15251610614003702
182,0.15368529278300158
183,0.15270072508431737
184,0.15308355996138126
185,0.15348048418743152
186,0.15387644274393716
187,0.15408503993514322
188,0.15434666861315957
189,0.15455077966341
190,0.1547947577894122
191,0.15550644481945664
192,0.155254446105209
193,0.15502428428088924
194,0.1562737478463166
195,0.156038316462897
196,0.15573767785003756
197,0.1565340595894857
198,0.15677585469925306
199,0.15706893613703102
200,0.15763880476995232
201,0.15735010719448905
202,0.1579475550366071
203,0.15826097872154377
204,0.15854237652884592
205,0.1588565397336124
206,0.15919008155324096
207,0.15953871925004953
208,0.1605315844793881
209,0.15984681153378452
210,0.16087023932014427
211,0.16124146213182436
212,0.16017825920291984
213,0.16156798072378625
214,0.1619563166301703
215,0.16273877047470206
216,0.1634847823362415
217,0.16233141549341035
218,0.16390276033164608
219,0.16433423021977245
220,0.1630892595931906
221,0.16472041932274314
222,0.16512665994020845
223,0.1655694853498422
224,0.16690822905172711
225,0.16646428392547402
226,0.16602022743162753
227,0.16782846514757938
228,0.16738494756411884
229,0.16829093693290656
230,0.1687828955419702
231,0.16926697464450516
232,0.1697774108779509
233,0.17028620795181373
234,0.1707927125043184
235,0.17232205500758555
236,0.17181413856456482
237,0.17126763152839308
238,0.1728831700439703
239,0.17366556897481278
240,0.1750816507132534
241,0.17444534332923636
242,0.17570695330950162
243,0.1773059416618845
244,0.17791438572578197
245,0.17645658392451172
246,0.1784731199901556
247,0.17893627961638714
248,0.17894850886762526
249,0.17891751813726506
250,0.17875542825723775
251,0.1810860165010091
252,0.17930108353982557
253,0.17909862643347838
254,0.17993235617494271
255,0.1820336323657067
256,0.18269482508416277
257,0.1833797737015619
258,0.18480308702394055
259,0.18407945880964696
260,0.1862850299730488
261,0.18553619217442519
262,0.1881384857870862
263,0.18912099367440918
264,0.18704299878637776
265,0.1898947518834883
266,0.190998928491181
267,0.19121887229632703
268,0.19127254222994539
269,0.19062579612233266
270,0.19209342305339236
271,0.19150995179057884
272,0.1910953153232499
273,0.19238198272144097
274,0.195250068113539
275,0.19439276457344007
276,0.1928379664161781
277,0.19360566432815748
278,0.19746088369406892
279,0.1963931220444823
280,0.19826143591139042
281,0.19995874394921695
282,0.2016332188146255
283,0.19911409908855654
284,0.2007971826953514
285,0.2024740205254898
286,0.20334730958352687
287,0.20416962835748206
288,0.20589203164169206
289,0.205030511713963
290,0.2076200938423008
291,0.2067279501148299
292,0.20849362518011355
293,0.20938833259944042
294,0.21027269864612164
295,0.2127959496837191
296,0.21110563873278562
297,0.21542591880586412
298,0.21367015406564932
299,0.21191602606904275
300,0.21805005831288363
301,0.21894622622670676
302,0.2171318909027998
303,0.21627397069345106
304,0.21982693609374807
305,0.2216058675879437
306,0.21456227176903114
307,0.22338940541572794
308,0.2225053171566731
309,0.22071651155309735
310,0.22428558180977326
311,0.22516962264291607
312,0.22784513500575146
313,0.22607203004300971
314,0.2304718521226621
315,0.22874686656415857
316,0.2269462634780985
317,0.23228356346616563
318,0.2296307172090867
319,0.23311930435006148
320,0.23489247114829762
321,0.234021263462266
322,0.23138233138614228
323,0.23574339120902263
324,0.23750197412927146
325,0.23661009052800197
326,0.23837553607167747
327,0.2392378209236245
328,0.24008793828104055
329,0.24095192372577653
330,0.24178767034505697
331,0.2435150705493356
332,0.2452343425112456
333,0.24264366942062882
334,0.24608482241960886
335,0.24435730131136843
336,0.2468693977848376
337,0.24852130489972699
338,0.2501731628409242
339,0.24935762087229818
340,0.2510048182390252
341,0.2517811408244862
342,0.25255935753791137
343,0.2476640558424805
344,0.25339350031347824
345,0.2542200760648142
346,0.25503999347861306
347,0.25577188697366166
348,0.2580301647176305
349,0.2572722746418971
350,0.2609541392473459
351,0.2587568274808398
352,0.2594905691548266
353,0.26242917127821186
354,0.2565098394215649
355,0.26020762781891166
356,0.2616970281482523
357,0.26516679357940115
358,0.2638070743687947
359,0.2631192781823604
360,0.26451268457761745
361,0.2658476330811991
362,0.26652421111000907
363,0.2671426689834843
364,0.2678546115579791
365,0.26849944374807516
366,0.26916498288472485
367,0.26977352420894146
368,0.2710497685740351
369,0.27280037474601126
370,0.2716754890237447
371,0.27338514749838627
372,0.2722468323671431
373,0.2739612159337562
374,0.27567022426767296
375,0.27041924785938126
376,0.2745393697362161
377,0.27622780558766885
378,0.2772480140437957
379,0.27510552842420677
380,0.2782766706329548
381,0.2777826993073355
382,0.2767744385663201
383,0.2792694898145338
384,0.27878934993482096
385,0.2801974183991377
386,0.27976936642079575
387,0.2811797947962144
388,0.2807035499104021
389,0.28250591995563396
390,0.2816219041250889
391,0.28208294392966
392,0.2829261661083247
393,0.28375702227598704
394,0.2833396888119569
395,0.2845018678550471
396,0.2841477705173866
397,0.2856208889441396
398,0.2852454455883051
399,0.2859788271046308
400,0.2848992809538744
401,0.2863173072114334
402,0.28700840240989645
403,0.2866746437226088
404,0.28794039450601816
405,0.2876391432812013
406,0.28910244501649957
407,0.28822133693296165
408,0.2893895788774927
409,0.28854260313358154
410,0.2888159296675287
411,0.28731221330293677
412,0.2896247477844336
413,0.2898881156511244
414,0.290136000689463
415,0.290361367627063
416,0.29082830656263564
417,0.29060461653379077
418,0.29125591615988516
419,0.2910637928169847
420,0.2918964623491126
421,0.2916675844562754
422,0.2922743516617819
423,0.29208445180307047
424,0.29145397338119206
425,0.2925994105105928
426,0.2930045478298459
427,0.29282675843930694
428,0.29315928196801105
429,0.2924263804181415
430,0.29344638432159925
431,0.29329418271881313
432,0.29364859415328565
433,0.2939030460702982
434,0.29374603104871877
435,0.29405675115298624
436,0.29418447681938126
437,0.29442485640419863
438,0.2942984846637451
439,0.29457491614908954
440,0.2947040910774432
441,0.29500352401122537
442,0.2948391912915348
443,0.2951280676960163
444,0.29491870727289743
445,0.29538706162521255
446,0.29519892833609984
447,0.29547019777709344
448,0.29528476095610967
449,0.2956318950828853
450,0.2957548406091077
451,0.2955758914418937
452,0.2959382832326452
453,0.2958751777646434
454,0.2958079987877494
455,0.2960212509011912
456,0.2960802487332212
457,0.29628932223039545
458,0.2961694416497423
459,0.29622562798493834
460,0.2961612859374404
461,0.2963113450546513
462,0.29645535530015554
463,0.2963641960266215
464,0.29655703152139207
465,0.29651284222048085
466,0.29661543429256254
467,0.29673007087283654
468,0.2966719314203698
469,0.2966441817257451
470,0.29653443368787086
471,0.2967859434628955
472,0.2969689512104459
473,0.29696032240749226
474,0.2968425624317593
475,0.29691783100776414
476,0.2970136389713663
477,0.2968325111348022
478,0.2970290607039755
479,0.29708044454761595
480,0.29710788412019323
481,0.29715985545301754
482,0.2972175793354809
483,0.29727818537955203
484,0.2973548503701203
485,0.2973210641692667
486,0.2971838792662527
487,0.29734613346511246
488,0.2973600029290889
489,0.29741199416628056
490,0.2974119085561215
491,0.29741586220099253
492,0.2974036343704174
493,0.297384629289091
494,0.29744784864974194
495,0.29748587223975465
496,0.2974845251909893
497,0.2974963004695669
498,0.29749722085254665
499,0.2975394398765317
500,0.2975480329725479
501,0.29753073377010864
502,0.29754602069630365
503,0.2976165142923242
504,0.2975726811154684
505,0.29761745528913014
506,0.2976595752992819
507,0.29767021672604144
508,0.2976787524568647
509,0.2976804574856728
510,0.29769054365195485
511,0.2976614320723837
512,0.2976551116878535
513,0.29763421548731195
514,0.2976683763550153
515,0.2976611181988434
516,0.2976575792128124
517,0.29767119087854993
518,0.29765551801095613
519,0.29768163797353603
520,0.29771025330961154
521,0.29772258965685455
522,0.297694017297084
523,0.2976870001902612
524,0.2976989054888059
525,0.29771771192251445
526,0.2976928087966273
527,0.29775671204560716
528,0.2977589629254312
529,0.29774794146992767
530,0.2977548787798915
531,0.2977861719906877
532,0.2977821646307651
533,0.29775061473784104
534,0.2977786814567467
535,0.2977443360175338
536,0.2977601310139076
537,0.29776159105724764
538,0.29775071842031553
539,0.29775634400286705
540,0.2977727322072296
541,0.2977556273653617
542,0.29779522273281833
543,0.29776542157914954
